(MAIL        :  74) QQ1328.XXX     2 25-Sep-90 14:42 SUVVAT  ALL  RD  NO   
(MAIL        :  74) QQ2479.XXX     8 25-Sep-90 15:27 TABQUP  ALL  RD  NO   
(MAIL        :  74) QQ2120.XXX     8 25-Sep-90 15:12 TABQUP  ALL  RD  NO   
(MAIL        :  74) QQ1626.XXX     8 25-Sep-90 14:52 TABQUP  ALL  RD  NO   
(MAIL        :  74) QQ2614.XXX     8 25-Sep-90 15:32 TABQUP  ALL  RD  NO   
(MAIL        :  74) QQ1844.XXX     8 25-Sep-90 15:01 TABQUP  ALL  RD  NO   
(MAIL        :  74) QQ1895.XXX     8 25-Sep-90 15:03 TABQUP  ALL  RD  NO   
(MAIL        :  74) QQ1113.XXX     8 25-Sep-90 14:37 TABQUP  ALL  RD  NO   
(MAIL        :  74) QQ2382.XXX     8 25-Sep-90 15:23 TABQUP  ALL  RD  NO   
(MAIL        :  74) QQ1247.XXX     8 25-Sep-90 14:40 TABQUP  ALL  RD  NO   
(MAIL        :  74) QQ1337.XXX     8 25-Sep-90 14:43 TABQUP  ALL  RD  NO   
(MAIL        :  74) QQ1170.XXX     8 25-Sep-90 14:38 TABQUP  ALL  RD  NO   
(MAIL        :  74) QQ2541.XXX     8 25-Sep-90 15:29 TABQUP  ALL  RD  NO   
(MAIL        :  74) QQ2152.XXX     8 25-Sep-90 15:13 TABQUP  ALL  RD  NO   
(MAIL        :  74) QQ2024.XXX     8 25-Sep-90 15:09 TABQUP  ALL  RD  NO   
(MAIL        :  74) QQ2056.XXX     8 25-Sep-90 15:10 TABQUP  ALL  RD  NO   
(MAIL        :  74) QQ2577.XXX     8 25-Sep-90 15:30 TABQUP  ALL  RD  NO   
(MAIL        :  74) QQ2651.XXX     8 25-Sep-90 15:33 TABQUP  ALL  RD  NO   
(MAIL        :  74) QQ2088.XXX     8 25-Sep-90 15:11 TABQUP  ALL  RD  NO   
(MAIL        :  74) QQ1201.XXX     8 25-Sep-90 14:39 TABQUP  ALL  RD  NO   
(MAIL        :  74) QQ1992.XXX     8 25-Sep-90 15:08 TABQUP  ALL  RD  NO   
(MAIL        :  74) QQ2183.XXX     8 25-Sep-90 15:15 TABQUP  ALL  RD  NO   
(MAIL        :  74) QQ2356.XXX     8 25-Sep-90 15:22 TABQUP  ALL  RD  NO   
(MAIL        :  74) QQ1314.XXX     2 25-Sep-90 14:42 TEBVAK  ALL  RD  NO   
(MAIL        :  74) QQ2649.XXX     8 25-Sep-90 15:33 TEHSAC  ALL  RD  NO   
(MAIL        :  74) QQ1293.XXX     8 25-Sep-90 14:41 TEQMAK  ALL  RD  NO   
(MAIL        :  74) QQ1270.XXX     2 25-Sep-90 14:41 TIJNUB  ALL  RD  NO   
(MAIL        :  74) QQ1288.XXX     2 25-Sep-90 14:41 TIMZUN  ALL  RD  NO   
(MAIL        :  74) QQ2514.XXX     2 25-Sep-90 15:28 TORSEB  ALL  RD  NO   
(MAIL        :  74) QQ2606.XXX     8 25-Sep-90 15:31 TUKQIJ  ALL  RD  NO   
(MAIL        :  74) QQ2497.XXX     2 25-Sep-90 15:28 TUPSEG  ALL  RD  NO   
(MAIL        :  74) QQ2201.XXX     2 25-Sep-90 15:15 TUPSEG  ALL  RD  NO   
(MAIL        :  74) QQ1644.XXX     2 25-Sep-90 14:53 TUPSEG  ALL  RD  NO   
(MAIL        :  74) QQ1871.XXX     2 25-Sep-90 15:02 TUPSEG  ALL  RD  NO   
(MAIL        :  74) QQ1977.XXX     2 25-Sep-90 15:07 TUPSEG  ALL  RD  NO   
(MAIL        :  74) QQ2010.XXX     2 25-Sep-90 15:08 TUPSEG  ALL  RD  NO   
(MAIL        :  74) QQ1613.XXX     2 25-Sep-90 14:52 TUPSEG  ALL  RD  NO   
(MAIL        :  74) QQ1219.XXX     2 25-Sep-90 14:39 TUPSEG  ALL  RD  NO   
(MAIL        :  74) QQ1157.XXX     2 25-Sep-90 14:38 TUPSEG  ALL  RD  NO   
(MAIL        :  74) QQ1134.XXX     2 25-Sep-90 14:38 TUPSEG  ALL  RD  NO   
(MAIL        :  74) QQ2368.XXX     2 25-Sep-90 15:22 TUPSEG  ALL  RD  NO   
(MAIL        :  74) QQ2460.XXX     2 25-Sep-90 15:26 TUPSEG  ALL  RD  NO   
(MAIL        :  74) QQ2631.XXX     2 25-Sep-90 15:32 TUPSEG  ALL  RD  NO   
(MAIL        :  74) QQ2170.XXX     2 25-Sep-90 15:14 TUPSEG  ALL  RD  NO   
(MAIL        :  74) QQ2431.XXX     2 25-Sep-90 15:25 TUPSEG  ALL  RD  NO   
(MAIL        :  74) QQ2042.XXX     2 25-Sep-90 15:10 TUPSEG  ALL  RD  NO   
(MAIL        :  74) QQ2265.XXX     2 25-Sep-90 15:17 TUPSEG  ALL  RD  NO   
(MAIL        :  74) QQ1234.XXX     2 25-Sep-90 14:40 TUPSEG  ALL  RD  NO   
(MAIL        :  74) QQ2074.XXX     2 25-Sep-90 15:11 TUPSEG  ALL  RD  NO   
(MAIL        :  74) QQ2516.XXX     2 25-Sep-90 15:28 TUPSEG  ALL  RD  NO   
(MAIL        :  74) QQ2595.XXX     2 25-Sep-90 15:31 TUPSEG  ALL  RD  NO   
(MAIL        :  74) QQ2559.XXX     2 25-Sep-90 15:30 TUPSEG  ALL  RD  NO   
(MAIL        :  74) QQ1944.XXX     2 25-Sep-90 15:06 TUPSEG  ALL  RD  NO   
(MAIL        :  74) QQ1102.XXX     2 25-Sep-90 14:37 TUPSEG  ALL  RD  NO   
(MAIL        :  74) QQ1188.XXX     2 25-Sep-90 14:39 TUPSEG  ALL  RD  NO   
(MAIL        :  74) QQ2138.XXX     2 25-Sep-90 15:13 TUPSEG  ALL  RD  NO   
(MAIL        :  74) QQ2298.XXX     2 25-Sep-90 15:19 TUPSEG  ALL  RD  NO   
(MAIL        :  74) QQ2345.XXX     2 25-Sep-90 15:21 TUPSEG  ALL  RD  NO   
(MAIL        :  74) QQ1516.XXX     2 25-Sep-90 14:48 TUPSEG  ALL  RD  NO   
(MAIL        :  74) QQ2106.XXX     2 25-Sep-90 15:12 TUPSEG  ALL  RD  NO   
(MAIL        :  74) QQ2331.XXX     2 25-Sep-90 15:20 TUPSEG  ALL  RD  NO   
(MAIL        :  74) QQ1571.XXX     8 25-Sep-90 14:50 TUQKOG  ALL  RD  NO   
(MAIL        :  74) QQ1670.XXX     8 25-Sep-90 14:54 TUQKOG  ALL  RD  NO   
(MAIL        :  74) QQ2280.XXX     8 25-Sep-90 15:18 TUQKOG  ALL  RD  NO   
(MAIL        :  74) QQ1760.XXX     8 25-Sep-90 14:58 TUQKOG  ALL  RD  NO   
(MAIL        :  74) QQ1700.XXX     8 25-Sep-90 14:55 TUQKOG  ALL  RD  NO   
(MAIL        :  74) QQ2471.XXX     8 25-Sep-90 15:27 TUQKOG  ALL  RD  NO   
(MAIL        :  74) QQ1730.XXX     8 25-Sep-90 14:57 TUQKOG  ALL  RD  NO   
(MAIL        :  74) QQ1926.XXX     8 25-Sep-90 15:05 TUQKOG  ALL  RD  NO   
(MAIL        :  74) QQ1790.XXX     8 25-Sep-90 14:59 TUQKOG  ALL  RD  NO   
(MAIL        :  74) QQ1959.XXX     8 25-Sep-90 15:06 TUQKOG  ALL  RD  NO   
(MAIL        :  74) QQ1869.XXX     8 25-Sep-90 15:02 TUQKOG  ALL  RD  NO   
(MAIL        :  74) QQ1541.XXX     8 25-Sep-90 14:49 TUQKOG  ALL  RD  NO   
(MAIL        :  74) QQ1825.XXX     8 25-Sep-90 15:00 TUQKOG  ALL  RD  NO   
(MAIL        :  74) QQ1868.XXX     8 25-Sep-90 15:02 TUQKOG  ALL  RD  NO   
(MAIL        :  74) QQ1084.XXX     8 25-Sep-90 14:37 TUQKOG  ALL  RD  NO   
(MAIL        :  74) QQ1812.XXX     8 25-Sep-90 15:00 TUQKOG  ALL  RD  NO   
(MAIL        :  74) QQ1431.XXX     8 25-Sep-90 14:46 TUQKOG  ALL  RD  NO   
(MAIL        :  74) QQ2438.XXX     8 25-Sep-90 15:25 TUQKOG  ALL  RD  NO   
(MAIL        :  74) QQ2247.XXX     8 25-Sep-90 15:17 TUQKOG  ALL  RD  NO   
(MAIL        :  74) QQ1054.XXX     8 25-Sep-90 14:36 TUQKOG  ALL  RD  NO   
(MAIL        :  74) QQ1369.XXX     8 25-Sep-90 14:43 TUQKOG  ALL  RD  NO   
(MAIL        :  74) QQ1461.XXX     8 25-Sep-90 14:46 TUQKOG  ALL  RD  NO   
(MAIL        :  74) QQ1401.XXX     8 25-Sep-90 14:45 TUQKOG  ALL  RD  NO   
(MAIL        :  74) QQ1024.XXX     8 25-Sep-90 14:35 TUQKOG  ALL  RD  NO   
(MAIL        :  74) QQ2313.XXX     8 25-Sep-90 15:19 TUQKOG  ALL  RD  NO   
(MAIL        :  74) QQ1491.XXX     8 25-Sep-90 14:47 TUQKOG  ALL  RD  NO   
(MAIL        :  74) QQ1601.XXX     8 25-Sep-90 14:52 TUQKOG  ALL  RD  NO   
(MAIL        :  74) QQ1276.XXX     2 25-Sep-90 14:41 TUQZIT  ALL  RD  NO   
(MAIL        :  74) QQ1318.XXX     2 25-Sep-90 14:42 VASSIS  ALL  RD  NO   
(MAIL        :  74) QQ2667.XXX     1 25-Sep-90 15:34 VAVVAV  ALL  RD  NO   
(MAIL        :  74) QQ1267.XXX     8 25-Sep-90 14:41 VEHFUT  ALL  RD  NO   
(MAIL        :  74) QQ1283.XXX     8 25-Sep-90 14:41 VIGDIR  ALL  RD  NO   
(MAIL        :  74) QQ2540.XXX     2 25-Sep-90 15:29 VIMSIL  ALL  RD  NO   
(MAIL        :  74) QQ1298.XXX     2 25-Sep-90 14:41 VIZWAY  ALL  RD  NO   
(MAIL        :  74) QQ2490.XXX     8 25-Sep-90 15:27 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ2508.XXX     8 25-Sep-90 15:28 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ2625.XXX     8 25-Sep-90 15:32 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1659.XXX     8 25-Sep-90 14:53 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1661.XXX     8 25-Sep-90 14:53 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1034.XXX     8 25-Sep-90 14:35 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1095.XXX     8 25-Sep-90 14:37 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1043.XXX     8 25-Sep-90 14:36 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ2163.XXX     8 25-Sep-90 15:14 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1751.XXX     8 25-Sep-90 14:57 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1749.XXX     8 25-Sep-90 14:57 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1860.XXX     8 25-Sep-90 15:01 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1885.XXX     8 25-Sep-90 15:03 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ2387.XXX     8 25-Sep-90 15:23 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ2452.XXX     8 25-Sep-90 15:26 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1719.XXX     8 25-Sep-90 14:56 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1721.XXX     8 25-Sep-90 14:56 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1908.XXX     8 25-Sep-90 15:04 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1910.XXX     8 25-Sep-90 15:04 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1969.XXX     8 25-Sep-90 15:07 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1854.XXX     8 25-Sep-90 15:01 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1779.XXX     8 25-Sep-90 14:58 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1781.XXX     8 25-Sep-90 14:58 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1880.XXX     8 25-Sep-90 15:02 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ2035.XXX     8 25-Sep-90 15:09 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1004.XXX     8 25-Sep-90 14:35 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1013.XXX     8 25-Sep-90 14:35 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ2218.XXX     8 25-Sep-90 15:16 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ2290.XXX     8 25-Sep-90 15:18 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1551.XXX     8 25-Sep-90 14:49 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1093.XXX     8 25-Sep-90 14:37 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1212.XXX     8 25-Sep-90 14:39 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1560.XXX     8 25-Sep-90 14:50 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ2423.XXX     8 25-Sep-90 15:25 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1150.XXX     8 25-Sep-90 14:38 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1411.XXX     8 25-Sep-90 14:45 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1420.XXX     8 25-Sep-90 14:45 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1936.XXX     8 25-Sep-90 15:05 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ2003.XXX     8 25-Sep-90 15:08 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1258.XXX     8 25-Sep-90 14:40 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1530.XXX     8 25-Sep-90 14:49 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ2588.XXX     8 25-Sep-90 15:31 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ2662.XXX     8 25-Sep-90 15:34 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ2233.XXX     8 25-Sep-90 15:16 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ2323.XXX     8 25-Sep-90 15:20 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ2067.XXX     8 25-Sep-90 15:10 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1637.XXX     8 25-Sep-90 14:53 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1691.XXX     8 25-Sep-90 14:55 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1358.XXX     8 25-Sep-90 14:43 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1441.XXX     8 25-Sep-90 14:46 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1450.XXX     8 25-Sep-90 14:46 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1360.XXX     8 25-Sep-90 14:43 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ2099.XXX     8 25-Sep-90 15:12 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ2552.XXX     8 25-Sep-90 15:29 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1689.XXX     8 25-Sep-90 14:55 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1127.XXX     8 25-Sep-90 14:37 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1064.XXX     8 25-Sep-90 14:36 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1181.XXX     8 25-Sep-90 14:39 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1073.XXX     8 25-Sep-90 14:36 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ2131.XXX     8 25-Sep-90 15:13 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1390.XXX     8 25-Sep-90 14:44 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1471.XXX     8 25-Sep-90 14:47 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1480.XXX     8 25-Sep-90 14:47 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ2194.XXX     8 25-Sep-90 15:15 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ2257.XXX     8 25-Sep-90 15:17 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1509.XXX     8 25-Sep-90 14:48 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1581.XXX     8 25-Sep-90 14:51 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ1590.XXX     8 25-Sep-90 14:51 VOHLIY  ALL  RD  NO   
(MAIL        :  74) QQ2534.XXX     2 25-Sep-90 15:29 VUTTUZ  ALL  RD  NO   
(MAIL        :  74) QQ2539.XXX     8 25-Sep-90 15:29 VUTZET  ALL  RD  NO   
(MAIL        :  74) QQ1718.XXX     4 25-Sep-90 14:56 VUYHIY  ALL  RD  NO   
(MAIL        :  74) QQ1907.XXX     4 25-Sep-90 15:04 VUYHIY  ALL  RD  NO   
(MAIL        :  74) QQ1688.XXX     4 25-Sep-90 14:55 VUYHIY  ALL  RD  NO   
(MAIL        :  74) QQ1778.XXX     4 25-Sep-90 14:58 VUYHIY  ALL  RD  NO   
(MAIL        :  74) QQ1357.XXX     4 25-Sep-90 14:43 VUYHIY  ALL  RD  NO   
(MAIL        :  74) QQ1658.XXX     4 25-Sep-90 14:53 VUYHIY  ALL  RD  NO   
(MAIL        :  74) QQ1748.XXX     4 25-Sep-90 14:57 VUYHIY  ALL  RD  NO   
(MAIL        :  74) QQ2535.XXX     2 25-Sep-90 15:29 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ2446.XXX     2 25-Sep-90 15:25 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1007.XXX     2 25-Sep-90 14:35 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ2181.XXX     2 25-Sep-90 15:15 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1742.XXX     2 25-Sep-90 14:57 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1680.XXX     2 25-Sep-90 14:54 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1770.XXX     2 25-Sep-90 14:58 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ2417.XXX     2 25-Sep-90 15:24 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1712.XXX     2 25-Sep-90 14:56 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1802.XXX     2 25-Sep-90 14:59 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1772.XXX     2 25-Sep-90 14:58 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ2087.XXX     2 25-Sep-90 15:11 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ2053.XXX     2 25-Sep-90 15:10 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1835.XXX     2 25-Sep-90 15:00 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1584.XXX     2 25-Sep-90 14:51 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ2245.XXX     2 25-Sep-90 15:17 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1800.XXX     2 25-Sep-90 14:59 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1710.XXX     2 25-Sep-90 14:56 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1199.XXX     2 25-Sep-90 14:39 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ2574.XXX     2 25-Sep-90 15:30 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1166.XXX     2 25-Sep-90 14:38 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1740.XXX     2 25-Sep-90 14:57 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1988.XXX     2 25-Sep-90 15:08 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1891.XXX     2 25-Sep-90 15:03 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ2021.XXX     2 25-Sep-90 15:09 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ2055.XXX     2 25-Sep-90 15:10 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1837.XXX     2 25-Sep-90 15:00 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1168.XXX     2 25-Sep-90 14:38 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1474.XXX     2 25-Sep-90 14:47 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1350.XXX     2 25-Sep-90 14:43 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1348.XXX     2 25-Sep-90 14:43 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ2610.XXX     2 25-Sep-90 15:32 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ2415.XXX     2 25-Sep-90 15:24 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ2647.XXX     2 25-Sep-90 15:33 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ2276.XXX     2 25-Sep-90 15:18 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ2357.XXX     2 25-Sep-90 15:22 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ2085.XXX     2 25-Sep-90 15:11 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1682.XXX     2 25-Sep-90 14:54 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1655.XXX     2 25-Sep-90 14:53 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1414.XXX     2 25-Sep-90 14:45 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1919.XXX     2 25-Sep-90 15:04 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1921.XXX     2 25-Sep-90 15:05 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ2119.XXX     2 25-Sep-90 15:12 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1955.XXX     2 25-Sep-90 15:06 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1245.XXX     2 25-Sep-90 14:40 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ2117.XXX     2 25-Sep-90 15:12 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1037.XXX     2 25-Sep-90 14:35 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ2023.XXX     2 25-Sep-90 15:09 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ2379.XXX     2 25-Sep-90 15:23 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ2309.XXX     2 25-Sep-90 15:19 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ2212.XXX     2 25-Sep-90 15:15 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1379.XXX     2 25-Sep-90 14:44 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1444.XXX     2 25-Sep-90 14:46 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1067.XXX     2 25-Sep-90 14:36 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1624.XXX     2 25-Sep-90 14:52 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1381.XXX     2 25-Sep-90 14:44 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ2149.XXX     2 25-Sep-90 15:13 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ2151.XXX     2 25-Sep-90 15:13 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1554.XXX     2 25-Sep-90 14:50 WAMHEK  ALL  RD  NO   
(MAIL        :  74) QQ1282.XXX     2 25-Sep-90 14:41 WAYYIL  ALL  RD  NO   
(MAIL        :  74) QQ1059.XXX     2 25-Sep-90 14:36 WECVAQ  ALL  RD  NO   
(MAIL        :  74) QQ1931.XXX     2 25-Sep-90 15:05 WECVAQ  ALL  RD  NO   
(MAIL        :  74) QQ1795.XXX     2 25-Sep-90 14:59 WECVAQ  ALL  RD  NO   
(MAIL        :  74) QQ2443.XXX     2 25-Sep-90 15:25 WECVAQ  ALL  RD  NO   
(MAIL        :  74) QQ1817.XXX     2 25-Sep-90 15:00 WECVAQ  ALL  RD  NO   
(MAIL        :  74) QQ1406.XXX     2 25-Sep-90 14:45 WECVAQ  ALL  RD  NO   
(MAIL        :  74) QQ1029.XXX     2 25-Sep-90 14:35 WECVAQ  ALL  RD  NO   
(MAIL        :  74) QQ1735.XXX     2 25-Sep-90 14:57 WECVAQ  ALL  RD  NO   
(MAIL        :  74) QQ1576.XXX     2 25-Sep-90 14:51 WECVAQ  ALL  RD  NO   
(MAIL        :  74) QQ1436.XXX     2 25-Sep-90 14:46 WECVAQ  ALL  RD  NO   
(MAIL        :  74) QQ1497.XXX     2 25-Sep-90 14:48 WECVAQ  ALL  RD  NO   
(MAIL        :  74) QQ1765.XXX     2 25-Sep-90 14:58 WECVAQ  ALL  RD  NO   
(MAIL        :  74) QQ1830.XXX     2 25-Sep-90 15:00 WECVAQ  ALL  RD  NO   
(MAIL        :  74) QQ1546.XXX     2 25-Sep-90 14:49 WECVAQ  ALL  RD  NO   
(MAIL        :  74) QQ2476.XXX     2 25-Sep-90 15:27 WECVAQ  ALL  RD  NO   
(MAIL        :  74) QQ2285.XXX     2 25-Sep-90 15:18 WECVAQ  ALL  RD  NO   
(MAIL        :  74) QQ1466.XXX     2 25-Sep-90 14:46 WECVAQ  ALL  RD  NO   
(MAIL        :  74) QQ1964.XXX     2 25-Sep-90 15:07 WECVAQ  ALL  RD  NO   
(MAIL        :  74) QQ2252.XXX     2 25-Sep-90 15:17 WECVAQ  ALL  RD  NO   
(MAIL        :  74) QQ1705.XXX     2 25-Sep-90 14:56 WECVAQ  ALL  RD  NO   
(MAIL        :  74) QQ1089.XXX     2 25-Sep-90 14:37 WECVAQ  ALL  RD  NO   
(MAIL        :  74) QQ2318.XXX     2 25-Sep-90 15:20 WECVAQ  ALL  RD  NO   
(MAIL        :  74) QQ1675.XXX     2 25-Sep-90 14:54 WECVAQ  ALL  RD  NO   
(MAIL        :  74) QQ1374.XXX     2 25-Sep-90 14:44 WECVAQ  ALL  RD  NO   
(MAIL        :  74) QQ1865.XXX     5 25-Sep-90 15:02 WEDFUS  ALL  RD  NO   
(MAIL        :  74) QQ2562.XXX     8 25-Sep-90 15:30 WEHKIY  ALL  RD  NO   
(MAIL        :  74) QQ1616.XXX     8 25-Sep-90 14:52 WEHKIY  ALL  RD  NO   
(MAIL        :  74) QQ1160.XXX     8 25-Sep-90 14:38 WEHKIY  ALL  RD  NO   
(MAIL        :  74) QQ2334.XXX     8 25-Sep-90 15:20 WEHKIY  ALL  RD  NO   
(MAIL        :  74) QQ1947.XXX     8 25-Sep-90 15:06 WEHKIY  ALL  RD  NO   
(MAIL        :  74) QQ2434.XXX     8 25-Sep-90 15:25 WEHKIY  ALL  RD  NO   
(MAIL        :  74) QQ2500.XXX     8 25-Sep-90 15:28 WEHKIY  ALL  RD  NO   
(MAIL        :  74) QQ1647.XXX     8 25-Sep-90 14:53 WEHKIY  ALL  RD  NO   
(MAIL        :  74) QQ1980.XXX     8 25-Sep-90 15:07 WEHKIY  ALL  RD  NO   
(MAIL        :  74) QQ2301.XXX     8 25-Sep-90 15:19 WEHKIY  ALL  RD  NO   
(MAIL        :  74) QQ1237.XXX     8 25-Sep-90 14:40 WEHKIY  ALL  RD  NO   
(MAIL        :  74) QQ2398.XXX     8 25-Sep-90 15:24 WEHKIY  ALL  RD  NO   
